generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3060000,1,-2.96913,-2.97785,1.13073,0.62
3062000,0,-0.969727,-1.12263,0.969727,0.633
3064000,0,-0.728875,-1.7078,0.728875,0.666
3066000,1,-6.51359,-2.49203,1.93326,0.645
3068000,0,-0.0362442,-3.88353,0.0362442,0.623
3070000,1,-3.16739,-4.32832,0.826691,0.594
3072000,0,-0.499259,-1.56392,0.499259,0.6705
3074000,0,-0.179464,-1.64604,0.179464,0.702
3076000,0,-0.270358,-0.603293,0.270358,0.6475
3078000,1,-1.72709,-2.36787,0.439556,0.585
3080000,0,-0.0547666,-2.39527,0.0547666,0.6815
3082000,0,-0.857979,-1.11412,0.857979,0.5965
3084000,1,-1.98639,-2.75146,0.461791,0.571
3086000,3,-11.1922,-5.68971,1.20184,0.6315
3088000,0,-1.60439,-1.27093,1.60439,0.609
3090000,0,-0.584895,-3.67768,0.584895,0.5805
3092000,0,-0.428961,-1.22796,0.428961,0.605
3094000,0,-0.604186,-1.08942,0.604186,0.61
3096000,0,-1.20414,-1.80684,1.20414,0.6515
3098000,0,-0.426181,-3.35204,0.426181,0.5945
3100000,0,-1.24538,-2.20513,1.24538,0.6355
3102000,1,-1.76202,-2.23879,0.399766,0.5995
3104000,2,-9.23253,-6.08379,1.7879,0.674
3106000,0,-1.37802,-0.390275,1.37802,0.602
3108000,0,-1.72463,-2.84152,1.72463,0.6795
3110000,0,-0.142761,-3.21182,0.142761,0.597
3112000,0,-1.26416,-1.20637,1.26416,0.643
3114000,1,-1.5726,-0.976967,0.58134,0.6025
3116000,0,-1.25278,-1.87329,1.25278,0.704
3118000,2,-3.92711,-1.85765,1.42293,0.658
3120000,1,-3.64495,-3.74071,1.04614,0.668
3122000,0,-0.156252,-0.40472,0.156252,0.6785
3124000,0,-0.811425,-0.57291,0.811425,0.6365
3126000,0,-0.72765,-2.05237,0.72765,0.621
3128000,1,-1.2914,-3.4167,0.472534,0.6145
3130000,0,-0.831697,-0.838262,0.831697,0.608
3132000,1,-3.1226,-1.98358,0.601011,0.703
3134000,1,-5.51057,-1.54634,0.44574,0.5735
3136000,0,-1.17473,-1.10401,1.17473,0.723
3138000,0,-0.145964,-2.39415,0.145964,0.6275
3140000,0,-0.0145617,-1.4266,0.0145617,0.62
3142000,0,-1.55227,-3.21728,1.55227,0.6595
3144000,1,-3.4918,-3.09192,1.99687,0.6575
3146000,0,-0.742198,-5.24536,0.742198,0.6215
3148000,0,-0.665944,-1.10977,0.665944,0.5795
3150000,1,-8.27648,-5.56204,2.28894,0.685
3152000,0,-1.29986,-3.3889,1.29986,0.592
3154000,1,-2.76036,-2.4389,1.13993,0.6725
3156000,1,-1.19019,-1.91337,0.267711,0.608
3158000,0,-0.688503,-3.90233,0.688503,0.6695
3160000,2,-6.49257,-3.78472,1.25219,0.621
3162000,0,-0.0684928,-0.634064,0.0684928,0.678
3164000,0,-0.77286,-1.11518,0.77286,0.5985
3166000,2,-5.84557,-3.64547,0.828417,0.6115
3168000,0,-0.626239,-0.79803,0.626239,0.599
3170000,0,-1.17337,-0.571638,1.17337,0.6165
3172000,0,-0.725825,-5.72992,0.725825,0.587
3174000,0,-0.297534,-1.06925,0.297534,0.626
3176000,1,-1.27374,-1.96842,0.320382,0.592
3178000,0,-0.16857,-1.90728,0.16857,0.6185
3180000,0,-0.292785,-0.737449,0.292785,0.562
3182000,0,-0.834823,-2.11333,0.834823,0.7275
3184000,0,-0.360475,-1.79413,0.360475,0.5965
3186000,0,-0.0173333,-3.73159,0.0173333,0.68
3188000,1,-1.58123,-2.95726,0.292363,0.6675
3190000,0,-0.263533,-1.10674,0.263533,0.6195
3192000,1,-6.21418,-1.80033,2.61152,0.593
3194000,3,-7.03847,-1.4686,1.55443,0.6465
3196000,0,-0.0631934,-1.47349,0.0631934,0.624
3198000,0,-0.434141,-1.2157,0.434141,0.634
3200000,0,-0.0440152,-2.80088,0.0440152,0.6415
3202000,0,-0.125299,-1.84702,0.125299,0.607
3204000,0,-0.506892,-2.99886,0.506892,0.689
3206000,0,-0.264344,-2.83093,0.264344,0.625
3208000,0,-0.197061,-1.43744,0.197061,0.661
3210000,0,-0.263341,-1.37639,0.263341,0.6265
3212000,2,-7.70675,-3.44138,3.23392,0.6765
3214000,3,-5.8511,-3.44888,1.03405,0.709
3216000,1,-2.79869,-0.820161,1.35191,0.614
3218000,3,-8.59798,-3.81956,1.09608,0.711
3220000,1,-3.22783,-2.51391,1.09329,0.6475
3222000,0,-0.384135,-0.794901,0.384135,0.67
3224000,0,-0.259725,-1.92437,0.259725,0.603
3226000,0,-0.44397,-1.1181,0.44397,0.561
3228000,0,-0.0243452,-3.27149,0.0243452,0.588
3230000,2,-5.314,-2.79809,1.63151,0.6275
3232000,0,-0.74214,-2.7701,0.74214,0.6165
3234000,0,-1.27675,-2.02898,1.27675,0.6005
3236000,3,-7.9755,-1.74972,1.32604,0.6065
3238000,0,-0.0117173,-1.46569,0.0117173,0.6215
3240000,0,-0.0267872,-2.82351,0.0267872,0.591
3242000,0,-0.153338,-0.666487,0.153338,0.629
3244000,1,-2.81629,-1.8509,1.24803,0.6135
3246000,0,-0.30616,-1.13648,0.30616,0.6295
3248000,3,-5.59772,-2.97964,1.08974,0.635
3250000,8,-24.1793,-3.75331,4.55223,0.7335
3252000,0,-0.443589,-1.58504,0.443589,0.6685
3254000,0,-0.215726,-0.515711,0.215726,0.618
3256000,0,-0.300443,-2.62274,0.300443,0.602
3258000,1,-4.75712,-2.15682,2.14688,0.68
3260000,0,-0.268234,-2.7889,0.268234,0.662
3262000,0,-0.237518,-2.72138,0.237518,0.5955
3264000,0,-0.787798,-1.17538,0.787798,0.606
3266000,0,-0.0155995,-2.09977,0.0155995,0.6495
3268000,0,-0.109807,-1.45877,0.109807,0.649
3270000,0,-0.91712,-2.93219,0.91712,0.654
3272000,0,-0.0400693,-1.17736,0.0400693,0.599
3274000,0,-0.0124463,-1.27472,0.0124463,0.617
3276000,0,-0.229478,-1.57266,0.229478,0.628
3278000,0,-1.26278,-0.505886,1.26278,0.5845
3280000,0,-0.431038,-0.471034,0.431038,0.6335
3282000,2,-8.29663,-2.41218,2.77809,0.7285
3284000,0,-0.232824,-3.41276,0.232824,0.713
3286000,3,-4.88643,-2.78761,1.28624,0.705
3288000,0,-0.274192,-0.908311,0.274192,0.6495
3290000,2,-6.79718,-1.72068,0.756041,0.5875
3292000,0,-0.601116,-1.65364,0.601116,0.6105
3294000,0,-1.03485,-0.916557,1.03485,0.645
3296000,0,-0.0698644,-2.07704,0.0698644,0.626
3298000,0,-0.705633,-1.78663,0.705633,0.595
3300000,0,-0.112529,-1.2079,0.112529,0.5655
3302000,0,-0.632235,-1.62394,0.632235,0.5915
3304000,1,-2.54436,-2.44564,0.842102,0.5895
3306000,2,-4.61005,-2.05973,1.61665,0.602
3308000,0,-0.37373,-1.318,0.37373,0.5925
3310000,0,-0.278968,-0.70502,0.278968,0.592
3312000,0,-0.00375037,-1.07421,0.00375037,0.6255
3314000,1,-1.55192,-0.404547,0.849469,0.675
3316000,0,-0.474276,-0.727198,0.474276,0.5715
3318000,0,-0.293179,-0.837849,0.293179,0.592
3320000,0,-0.0599406,-2.01939,0.0599406,0.649
3322000,1,-1.14647,-2.26736,0.196184,0.6475
3324000,1,-1.61795,-2.15386,0.788821,0.6705
3326000,0,-0.0450956,-1.06212,0.0450956,0.5765
3328000,0,-0.0912835,-1.90135,0.0912835,0.691
3330000,1,-2.38689,-4.05424,0.720002,0.6025
3332000,0,-0.231639,-4.5373,0.231639,0.671
3334000,1,-2.02421,-1.60191,1.04191,0.626
3336000,0,-0.171288,-2.50176,0.171288,0.698
3338000,2,-4.57451,-2.17541,1.33962,0.585
3340000,0,-0.00239283,-3.04337,0.00239283,0.681
3342000,0,-0.458639,-1.01409,0.458639,0.62
3344000,0,-0.161592,-1.87725,0.161592,0.5795
3346000,0,-0.990714,-0.938616,0.990714,0.577
3348000,2,-7.80526,-4.79936,3.28997,0.66
3350000,0,-0.0517985,-0.353575,0.0517985,0.6755
3352000,0,-1.88836,-1.00987,1.88836,0.646
3354000,0,-0.170599,-1.76061,0.170599,0.578
3356000,0,-0.522234,-1.64755,0.522234,0.608
3358000,1,-3.02433,-1.34496,0.461796,0.5915
3360000,0,-0.2538,-2.1011,0.2538,0.6275
3362000,3,-10.1186,-3.58306,1.31204,0.6045
3364000,0,-0.467899,-1.15841,0.467899,0.6945
3366000,1,-3.1141,-2.44007,0.957201,0.6325
3368000,6,-17.0178,-4.42604,3.38006,0.727
3370000,0,-0.112778,-0.667195,0.112778,0.6685
3372000,3,-5.52493,-3.02272,1.46745,0.635
3374000,1,-4.7214,-1.72837,0.225503,0.588
3376000,1,-2.09435,-2.92961,0.846197,0.654
3378000,1,-3.60781,-2.53453,1.20777,0.623
3380000,0,-0.330973,-2.35997,0.330973,0.551
3382000,2,-3.697,-2.53294,0.867701,0.609
3384000,1,-1.04196,-0.807461,0.0839783,0.5905
3386000,2,-8.90603,-3.24594,2.87464,0.621
3388000,0,-0.00951049,-0.915166,0.00951049,0.6375
3390000,0,-0.256209,-2.77363,0.256209,0.6925
3392000,0,-0.073047,-0.895557,0.073047,0.6205
3394000,0,-0.553651,-2.04913,0.553651,0.58
3396000,0,-0.339027,-0.940891,0.339027,0.6365
3398000,0,-0.257387,-0.874285,0.257387,0.694
3400000,2,-5.47492,-1.96898,0.833636,0.61
3402000,0,-1.55756,-3.50878,1.55756,0.59
3404000,0,-0.413835,-1.76131,0.413835,0.607
3406000,1,-3.8761,-1.67899,2.77954,0.62
3408000,0,-0.470728,-1.40172,0.470728,0.6375
3410000,0,-0.112976,-2.91751,0.112976,0.624
3412000,1,-1.79737,-2.38689,0.611272,0.6755
3414000,0,-0.469971,-1.2332,0.469971,0.7055
3416000,1,-3.48613,-1.55263,1.49692,0.6315
3418000,3,-7.66012,-2.85886,1.33544,0.674
3420000,3,-9.4037,-1.78023,1.62243,0.6145
3422000,0,-0.216111,-3.22165,0.216111,0.5625
3424000,0,-0.962215,-2.94781,0.962215,0.588
3426000,0,-0.229075,-0.317383,0.229075,0.5975
3428000,1,-1.3655,-1.02518,0.470102,0.628
3430000,0,-0.0180552,-1.9739,0.0180552,0.602
3432000,0,-0.572723,-2.08834,0.572723,0.649
3434000,0,-0.482314,-2.68866,0.482314,0.6005
3436000,0,-0.200331,-1.34111,0.200331,0.6005
3438000,2,-4.82505,-2.53842,1.66844,0.6745
3440000,0,-0.383852,-1.06932,0.383852,0.6065
3442000,0,-0.726402,-1.58485,0.726402,0.633
3444000,0,-0.252144,-0.290932,0.252144,0.6045
3446000,0,-0.0214041,-0.816035,0.0214041,0.627
3448000,0,-0.803353,-1.43053,0.803353,0.7115
3450000,0,-0.0816914,-0.357903,0.0816914,0.624
3452000,2,-4.23683,-3.3832,0.222382,0.654
3454000,1,-2.88367,-1.09521,2.19579,0.593
3456000,3,-11.1792,-4.40746,1.86573,0.674
3458000,0,-0.0395591,-0.792794,0.0395591,0.6445
3460000,0,-0.179112,-1.03161,0.179112,0.587
3462000,0,-0.621565,-0.820031,0.621565,0.597
3464000,2,-3.93189,-2.22032,0.561075,0.6235
3466000,2,-5.89511,-2.23941,1.23837,0.628
3468000,1,-1.77157,-1.22016,0.23352,0.703
3470000,1,-2.78359,-2.32264,1.22135,0.737
3472000,5,-15.6655,-4.66414,3.05773,0.661
3474000,0,-0.831861,-0.351294,0.831861,0.668
3476000,1,-3.95482,-5.11379,0.153541,0.669
3478000,0,-0.0625649,-1.50708,0.0625649,0.603
3480000,3,-9.1093,-1.82796,0.764024,0.677
3482000,0,-0.421982,-1.96123,0.421982,0.6185
3484000,0,-0.00176011,-5.30619,0.00176011,0.5935
3486000,0,-0.801586,-2.29255,0.801586,0.591
3488000,0,-0.0557877,-0.977697,0.0557877,0.6105
3490000,0,-0.968435,-0.636505,0.968435,0.6565
3492000,1,-1.50934,-2.08384,0.334268,0.6225
3494000,0,-0.257375,-1.84516,0.257375,0.6405
3496000,3,-6.45122,-2.09159,2.15519,0.602
3498000,0,-1.45837,-1.40178,1.45837,0.6595
3500000,0,-0.281366,-0.617948,0.281366,0.5995
3502000,2,-9.9741,-2.9511,2.92733,0.6425
3504000,0,-1.37678,-1.23799,1.37678,0.6075
3506000,3,-8.58716,-2.84754,2.76677,0.6035
3508000,0,-0.384401,-2.35155,0.384401,0.699
3510000,0,-0.337062,-1.45863,0.337062,0.586
3512000,0,-0.43553,-1.96733,0.43553,0.6715
3514000,0,-0.0545694,-0.898517,0.0545694,0.708
3516000,1,-1.38626,-0.580345,0.588224,0.644
3518000,0,-0.488842,-1.27406,0.488842,0.5945
3520000,0,-0.234247,-0.539563,0.234247,0.6115
3522000,0,-0.0750216,-2.42725,0.0750216,0.5955
3524000,1,-1.50265,-1.4959,0.400853,0.645
3526000,0,-2.21922,-3.17685,2.21922,0.7175
3528000,2,-8.46807,-3.45508,3.32679,0.635
3530000,1,-1.02274,-1.61919,0.070276,0.6985
3532000,0,-0.0511481,-0.525166,0.0511481,0.6135
3534000,1,-2.65449,-0.915715,1.10331,0.593
3536000,1,-2.79273,-1.75686,0.879325,0.629
3538000,0,-0.0965309,-0.725571,0.0965309,0.597
3540000,1,-5.11146,-4.09866,1.27716,0.629
3542000,0,-0.363504,-2.06813,0.363504,0.5835
3544000,0,-0.685794,-4.19856,0.685794,0.5935
3546000,0,-0.882821,-2.65509,0.882821,0.6115
3548000,0,-2.06279,-2.92788,2.06279,0.6155
3550000,0,-0.581661,-0.637321,0.581661,0.639
3552000,1,-1.68537,-0.96956,0.259555,0.6545
3554000,1,-3.7208,-1.84543,0.477722,0.6655
3556000,0,-0.163255,-2.10764,0.163255,0.61
3558000,0,-0.184572,-1.86932,0.184572,0.597
3560000,1,-2.0501,-1.76881,0.597575,0.622
3562000,0,-0.0631505,-1.73829,0.0631505,0.6115
3564000,0,-0.80839,-2.64941,0.80839,0.6425
3566000,0,-0.104815,-0.775791,0.104815,0.607
3568000,0,-1.2289,-3.37179,1.2289,0.6535
3570000,0,-0.186125,-0.336395,0.186125,0.648
3572000,0,-0.0174767,-1.42476,0.0174767,0.6375
3574000,0,-1.03063,-2.2435,1.03063,0.5775
3576000,1,-3.00003,-3.2052,1.30467,0.6205
3578000,0,-1.55734,-1.67528,1.55734,0.576
3580000,2,-4.74289,-5.35695,0.672248,0.648
3582000,1,-4.65412,-3.08088,2.85271,0.6215
3584000,0,-0.0509713,-0.886307,0.0509713,0.702
3586000,0,-0.858746,-2.54251,0.858746,0.623
3588000,2,-6.1424,-2.3555,2.70005,0.6175
3590000,1,-3.53582,-4.18849,1.08698,0.6805
3592000,1,-3.12936,-1.60791,1.89066,0.6395
3594000,0,-0.973122,-1.13882,0.973122,0.6675
3596000,1,-4.74602,-3.6065,0.604382,0.5875
3598000,0,-0.0496056,-0.833982,0.0496056,0.598
3600000,1,-2.20657,-0.81597,1.34442,0.6795
3602000,1,-2.49612,-2.41934,0.407597,0.5975
3604000,1,-2.83526,-4.59561,1.89852,0.5945
3606000,0,-0.0991166,-2.48659,0.0991166,0.602
3608000,1,-2.82193,-3.06185,0.663808,0.595
3610000,0,-1.57415,-1.43515,1.57415,0.6235
3612000,0,-0.302571,-1.516,0.302571,0.5985
3614000,1,-3.99277,-1.66949,1.84075,0.633
3616000,0,-0.104989,-2.42602,0.104989,0.63
3618000,0,-0.67564,-2.27791,0.67564,0.611
3620000,3,-8.297,-3.44049,2.6615,0.6385
3622000,0,-1.31998,-3.25892,1.31998,0.676
3624000,0,-0.48874,-0.443994,0.48874,0.7075
3626000,0,-0.457454,-1.72559,0.457454,0.579
3628000,3,-11.7466,-3.58245,1.85941,0.6535
3630000,1,-3.02511,-3.7002,0.565772,0.737
3632000,0,-0.255558,-1.16828,0.255558,0.618
3634000,0,-0.607095,-2.94718,0.607095,0.599
3636000,0,-0.159059,-4.59389,0.159059,0.6535
3638000,0,-1.12735,-2.28309,1.12735,0.6065
3640000,7,-23.9786,-4.13618,4.89354,0.688
3642000,0,-0.130034,-0.549884,0.130034,0.6585
3644000,2,-5.89181,-3.57858,0.695013,0.596
3646000,0,-0.479866,-3.54551,0.479866,0.6175
3648000,2,-9.75744,-4.04926,1.28775,0.6145
3650000,0,-0.247762,-1.86233,0.247762,0.734
3652000,0,-0.205667,-2.08989,0.205667,0.6195
3654000,1,-2.36243,-3.16222,1.27577,0.576
3656000,0,-0.135247,-0.90517,0.135247,0.6755
3658000,0,-0.170022,-0.476608,0.170022,0.603
3660000,1,-3.31157,-3.7499,1.36141,0.6525
3662000,1,-1.97977,-1.69738,0.273908,0.5995
3664000,0,-0.463648,-2.19206,0.463648,0.668
3666000,0,-0.189141,-0.34783,0.189141,0.5885
3668000,0,-0.172063,-0.516214,0.172063,0.575
3670000,0,-0.142163,-0.370486,0.142163,0.589
3672000,0,-1.31458,-1.35498,1.31458,0.6035
3674000,2,-6.60135,-2.59617,2.21517,0.7295
3676000,0,-0.366787,-0.224953,0.366787,0.6425
3678000,3,-3.85311,-2.45157,0.326294,0.6445
3680000,1,-2.8291,-1.72341,1.57545,0.6645
3682000,0,-0.133381,-3.86079,0.133381,0.5915
3684000,0,-0.342937,-1.08713,0.342937,0.5975
3686000,0,-0.0278385,-1.56632,0.0278385,0.5825
3688000,2,-4.18352,-1.35846,1.65695,0.691
3690000,0,-1.05948,-1.03247,1.05948,0.6665
3692000,0,-0.0634698,-0.796423,0.0634698,0.6165
3694000,2,-6.70725,-2.93647,1.15595,0.675
3696000,0,-0.665376,-1.44015,0.665376,0.666
3698000,0,-0.416989,-0.983824,0.416989,0.589
3700000,0,-0.595952,-0.398049,0.595952,0.605
3702000,0,-0.147287,-1.28173,0.147287,0.6575
3704000,0,-0.468948,-1.62632,0.468948,0.59
3706000,0,-0.0628583,-0.402179,0.0628583,0.5725
3708000,0,-0.462301,-2.78403,0.462301,0.6635
3710000,0,-1.52632,-0.488113,1.52632,0.6025
3712000,1,-3.30701,-1.62802,0.914877,0.6375
3714000,0,-0.498568,-2.54013,0.498568,0.593
3716000,1,-2.55069,-1.83681,0.494189,0.6315
3718000,1,-1.24216,-1.86713,0.176984,0.607
3720000,0,-0.140528,-0.319784,0.140528,0.63
3722000,1,-2.30136,-4.961,0.897211,0.575
3724000,2,-5.87228,-3.99095,1.93979,0.692
3726000,0,-0.188967,-2.03964,0.188967,0.639
3728000,0,-0.538875,-1.36753,0.538875,0.6305
3730000,2,-8.16611,-3.14875,2.10089,0.608
3732000,0,-0.729372,-1.25771,0.729372,0.6655
3734000,1,-6.3226,-2.46015,4.08293,0.6345
3736000,0,-0.0016848,-0.691138,0.0016848,0.6815
3738000,0,-0.240085,-2.38926,0.240085,0.606
3740000,1,-7.4304,-0.69467,3.54627,0.6035
3742000,2,-5.38522,-2.70851,1.0894,0.624
3744000,2,-7.05693,-1.7932,1.48449,0.7085
3746000,0,-0.280854,-1.30125,0.280854,0.626
3748000,0,-0.172526,-0.865496,0.172526,0.6255
3750000,0,-0.770793,-0.619505,0.770793,0.629
3752000,0,-1.73133,-0.588678,1.73133,0.661
3754000,1,-1.72742,-1.71143,0.271463,0.644
3756000,0,-0.356092,-4.06449,0.356092,0.644
3758000,0,-1.84868,-2.68365,1.84868,0.6725
3760000,0,-0.0514412,-3.58881,0.0514412,0.5935
3762000,0,-0.50256,-0.402583,0.50256,0.6055
3764000,1,-3.08018,-1.33035,1.26963,0.597
3766000,0,-0.182443,-1.04173,0.182443,0.604
3768000,0,-0.373778,-0.465834,0.373778,0.6595
3770000,1,-4.23447,-2.88736,2.38128,0.585
3772000,3,-4.90196,-2.4289,0.734493,0.6935
3774000,0,-0.58437,-1.17726,0.58437,0.6345
3776000,0,-0.241843,-0.810749,0.241843,0.717
3778000,0,-0.491233,-1.93021,0.491233,0.5645
3780000,1,-5.89313,-3.24955,3.38954,0.6145
3782000,0,-0.307954,-1.60548,0.307954,0.6305
3784000,1,-3.92782,-2.50319,1.91839,0.6485
3786000,1,-3.04511,-2.2567,0.479596,0.5815
3788000,0,-0.739307,-3.34798,0.739307,0.708
3790000,0,-0.243621,-0.832637,0.243621,0.637
3792000,2,-3.79866,-2.88617,0.456714,0.7135
3794000,0,-0.0603565,-1.32884,0.0603565,0.6305
3796000,2,-4.57702,-3.50841,2.04539,0.6425
3798000,0,-1.48418,-0.795108,1.48418,0.66
3800000,0,-1.03914,-0.81335,1.03914,0.62
3802000,0,-0.755627,-0.823774,0.755627,0.6095
3804000,0,-0.0387011,-2.33698,0.0387011,0.6855
3806000,0,-0.505306,-4.41945,0.505306,0.625
3808000,0,-0.0983634,-2.75338,0.0983634,0.591
3810000,0,-0.547618,-2.539,0.547618,0.5695
3812000,0,-0.795946,-1.05951,0.795946,0.584
3814000,0,-0.144658,-0.603176,0.144658,0.638
3816000,0,-0.0497663,-2.38928,0.0497663,0.6845
3818000,0,-0.038932,-2.09341,0.038932,0.6155
3820000,0,-0.0108351,-0.64005,0.0108351,0.58
3822000,1,-2.14424,-3.17383,0.829737,0.6705
3824000,0,-0.297586,-0.277853,0.297586,0.721
3826000,0,-0.384788,-1.62242,0.384788,0.623
3828000,0,-0.642785,-0.79153,0.642785,0.6835
3830000,1,-2.53683,-0.99327,1.42998,0.664
3832000,1,-3.30781,-3.97846,0.989208,0.611
3834000,0,-0.188303,-5.25193,0.188303,0.6265
3836000,1,-1.70508,-1.27079,0.498792,0.592
3838000,0,-0.721875,-0.236309,0.721875,0.595
3840000,0,-0.706188,-4.88606,0.706188,0.646
3842000,0,-0.269292,-1.4456,0.269292,0.5915
3844000,0,-1.64617,-0.670476,1.64617,0.58
3846000,1,-1.82427,-1.25395,0.665284,0.6125
3848000,3,-8.0593,-4.07579,2.89439,0.635
3850000,2,-3.95266,-1.87499,1.14182,0.673
3852000,3,-10.0932,-2.08303,4.66039,0.7035
3854000,0,-0.580884,-1.16752,0.580884,0.644
3856000,0,-0.0528693,-1.89679,0.0528693,0.609
3858000,0,-0.289146,-1.03562,0.289146,0.6425
3860000,0,-0.947626,-0.690241,0.947626,0.666
3862000,6,-9.96896,-2.42238,0.867628,0.6375
3864000,0,-0.0394182,-3.98204,0.0394182,0.6465
3866000,2,-4.9157,-2.01087,1.43179,0.6275
3868000,0,-0.0967393,-0.70195,0.0967393,0.6505
3870000,0,-1.93295,-2.338,1.93295,0.5905
3872000,0,-0.360587,-0.47256,0.360587,0.713
3874000,0,-0.177722,-3.09728,0.177722,0.57
3876000,0,-0.0745757,-2.6199,0.0745757,0.635
3878000,0,-0.106909,-4.03601,0.106909,0.612
3880000,1,-1.86802,-4.77961,0.929658,0.5865
3882000,1,-1.9728,-2.69417,0.758984,0.633
3884000,0,-0.120078,-2.12366,0.120078,0.608
3886000,0,-0.0389207,-1.98534,0.0389207,0.6485
3888000,0,-0.436409,-3.5974,0.436409,0.64
3890000,0,-0.221332,-0.947994,0.221332,0.618
3892000,0,-1.08303,-3.70886,1.08303,0.629
3894000,0,-1.18644,-0.91266,1.18644,0.617
3896000,0,-0.0999038,-2.94743,0.0999038,0.593
3898000,0,-0.133993,-2.17666,0.133993,0.6685
3900000,0,-0.150947,-1.19265,0.150947,0.6035
3902000,1,-3.75684,-0.946243,1.68168,0.7335
3904000,0,-0.155813,-1.47619,0.155813,0.596
3906000,0,-0.872774,-3.15935,0.872774,0.628
3908000,0,-0.565224,-0.734132,0.565224,0.6595
3910000,0,-0.565532,-0.759429,0.565532,0.634
3912000,0,-0.247076,-2.79737,0.247076,0.6215
3914000,4,-10.8868,-5.10693,0.993505,0.643
3916000,0,-0.0893197,-1.23989,0.0893197,0.742
3918000,0,-0.647512,-3.10405,0.647512,0.6285
3920000,0,-1.35263,-3.47229,1.35263,0.61
3922000,0,-0.460224,-1.1181,0.460224,0.611
3924000,1,-2.85608,-2.95799,0.873049,0.628
3926000,0,-0.16181,-2.96887,0.16181,0.646
3928000,0,-0.231261,-1.26278,0.231261,0.674
3930000,2,-4.28574,-4.78197,0.651988,0.679
3932000,0,-0.125141,-3.37031,0.125141,0.6065
3934000,0,-0.527746,-3.25892,0.527746,0.5975
3936000,0,-0.00354292,-2.55771,0.00354292,0.684
3938000,2,-5.22599,-1.34459,0.641678,0.654
3940000,0,-0.0157436,-1.75179,0.0157436,0.644
3942000,1,-3.34039,-2.51102,0.416546,0.6135
3944000,2,-7.251,-2.79216,3.98317,0.692
3946000,0,-0.434113,-0.508268,0.434113,0.619
3948000,0,-0.347385,-5.2604,0.347385,0.565
3950000,0,-0.811555,-1.13188,0.811555,0.619
3952000,0,-0.281272,-2.43802,0.281272,0.595
3954000,4,-6.42847,-2.42923,1.45308,0.712
3956000,2,-3.0802,-1.24492,1.58142,0.7025
3958000,0,-0.117564,-0.670411,0.117564,0.622
3960000,2,-4.37569,-1.44274,0.655397,0.6635
3962000,1,-2.55311,-0.880375,0.891431,0.6075
3964000,0,-0.0894876,-4.05717,0.0894876,0.5935
3966000,1,-2.78126,-1.69011,1.52888,0.674
3968000,5,-12.8089,-3.63931,2.41844,0.6885
3970000,0,-0.13652,-0.779967,0.13652,0.654
3972000,6,-9.85879,-3.76155,1.11328,0.634
3974000,0,-0.249601,-1.08388,0.249601,0.6285
3976000,0,-0.535976,-1.22621,0.535976,0.683
3978000,0,-0.0364732,-0.757963,0.0364732,0.63
3980000,1,-3.2327,-6.01907,0.454346,0.6275
3982000,0,-0.45364,-3.00948,0.45364,0.6275
3984000,0,-0.0845488,-0.784822,0.0845488,0.67
3986000,0,-0.153462,-0.934564,0.153462,0.6
3988000,0,-2.32355,-1.65521,2.32355,0.5915
3990000,1,-4.39415,-1.25815,1.87107,0.604
3992000,0,-0.675981,-1.57028,0.675981,0.607
3994000,2,-6.1403,-2.50991,2.33005,0.6335
3996000,0,-0.458676,-1.07216,0.458676,0.662
3998000,0,-0.33659,-2.33497,0.33659,0.616
4000000,0,-0.147063,-1.01121,0.147063,0.6225
4002000,0,-0.117784,-3.60423,0.117784,0.666
4004000,0,-0.584536,-2.17471,0.584536,0.6585
4006000,2,-3.98213,-3.42864,0.290021,0.631
4008000,0,-0.0373758,-1.10354,0.0373758,0.6075
4010000,0,-0.0657703,-2.34862,0.0657703,0.662
4012000,2,-6.86887,-2.8893,2.2503,0.6465
4014000,0,-1.28475,-0.854393,1.28475,0.665
4016000,0,-0.184401,-2.06821,0.184401,0.613
4018000,1,-10.053,-3.41665,0.454456,0.626
4020000,0,-0.193483,-1.49061,0.193483,0.609
4022000,0,-0.0418972,-2.06766,0.0418972,0.587
4024000,11,-32.3686,-4.13565,5.70005,0.681
4026000,1,-2.55204,-2.56166,0.972097,0.717
4028000,0,-0.153157,-1.62438,0.153157,0.61
4030000,0,-0.860748,-1.37436,0.860748,0.626
4032000,0,-0.0120603,-3.26409,0.0120603,0.5765
4034000,0,-0.0317683,-2.8011,0.0317683,0.5985
4036000,0,-0.156471,-1.20842,0.156471,0.605
4038000,1,-1.91516,-1.0022,0.504046,0.638
4040000,2,-3.21399,-2.1522,0.135112,0.6415
4042000,1,-2.62169,-3.63057,1.07464,0.645
4044000,0,-0.745116,-2.10876,0.745116,0.5845
4046000,0,-0.160181,-1.01319,0.160181,0.6095
4048000,0,-0.241484,-0.524702,0.241484,0.6175
4050000,0,-0.432656,-4.15333,0.432656,0.6225
4052000,1,-5.19349,-2.25823,0.51264,0.6685
4054000,0,-0.236437,-4.03677,0.236437,0.5875
4056000,0,-0.306481,-1.36401,0.306481,0.583
4058000,0,-1.33535,-0.748057,1.33535,0.5855
4060000,0,-1.18848,-1.36923,1.18848,0.6235
4062000,1,-2.91529,-2.39128,0.964546,0.578
4064000,0,-0.0981773,-4.1343,0.0981773,0.561
4066000,1,-2.28697,-0.544058,1.178,0.624
