generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3080000,0,-0.415699,-1.97162,0.415699,0.6595
3082000,1,-0.95294,-3.24543,1.15296,0.618
3084000,0,-1.21213,-2.11637,1.21213,0.664
3086000,0,-0.228031,-1.05379,0.228031,0.5925
3088000,0,-0.238658,-1.65522,0.238658,0.6125
3090000,0,-1.6839,-2.04798,1.6839,0.567
3092000,0,-1.03528,-2.04282,1.03528,0.5975
3094000,1,-0.421722,-2.21113,0.986676,0.6185
3096000,0,-0.891962,-0.623342,0.891962,0.598
3098000,0,-0.00768667,-1.82014,0.00768667,0.655
3100000,0,-0.761584,-1.85458,0.761584,0.6835
3102000,3,1.22175,-2.61773,3.69548,0.618
3104000,1,0.45021,-1.67989,0.94702,0.6465
3106000,0,-0.787048,-0.440856,0.787048,0.619
3108000,0,-0.369113,-0.751386,0.369113,0.5925
3110000,0,-0.103051,-2.80881,0.103051,0.5925
3112000,1,1.38196,-3.09059,0.78233,0.64
3114000,0,-0.0533093,-2.57425,0.0533093,0.702
3116000,0,-0.0579296,-1.91231,0.0579296,0.609
3118000,1,0.489591,-2.09527,1.00904,0.637
3120000,0,-0.157053,-0.516961,0.157053,0.6275
3122000,0,-1.45206,-0.593003,1.45206,0.561
3124000,0,-0.394055,-0.836148,0.394055,0.6615
3126000,0,-0.716781,-4.37597,0.716781,0.592
3128000,2,1.39691,-3.09145,1.20736,0.6055
3130000,0,-0.635352,-1.68957,0.635352,0.615
3132000,0,-0.0717286,-1.19063,0.0717286,0.5705
3134000,2,0.223043,-4.33521,0.738404,0.588
3136000,0,-1.54536,-1.07597,1.54536,0.643
3138000,1,1.25067,-1.96152,0.325524,0.584
3140000,2,-1.64836,-3.87364,1.77706,0.6745
3142000,0,-0.335342,-2.25263,0.335342,0.648
3144000,0,-0.704043,-0.571724,0.704043,0.648
3146000,0,-0.463815,-3.32078,0.463815,0.604
3148000,0,-0.919216,-0.738693,0.919216,0.6855
3150000,0,-0.525714,-1.75148,0.525714,0.5725
3152000,3,1.91906,-2.70555,3.73106,0.6225
3154000,0,-0.316417,-3.7747,0.316417,0.61
3156000,0,-0.818376,-4.73228,0.818376,0.58
3158000,1,0.385774,-1.05658,0.805309,0.6065
3160000,0,-0.42395,-1.89159,0.42395,0.6245
3162000,1,-1.24739,-4.58201,0.964995,0.615
3164000,0,-0.073159,-0.506057,0.073159,0.5885
3166000,1,-0.0116031,-1.53592,1.37642,0.589
3168000,0,-0.221145,-2.2427,0.221145,0.5705
3170000,1,1.33323,-2.98227,0.135741,0.6935
3172000,1,0.711756,-2.45751,1.13896,0.6955
3174000,0,-0.254431,-1.05754,0.254431,0.6325
3176000,0,-0.212922,-2.86077,0.212922,0.645
3178000,1,0.878355,-2.67698,0.764325,0.5785
3180000,0,-0.027095,-1.80859,0.027095,0.5855
3182000,3,1.54383,-3.18517,3.05939,0.613
3184000,0,-0.0838662,-1.19806,0.0838662,0.715
3186000,3,2.41691,-4.02404,1.26209,0.625
3188000,0,-0.082576,-2.08544,0.082576,0.627
3190000,0,-0.0761727,-2.38491,0.0761727,0.7095
3192000,0,-0.59961,-1.29166,0.59961,0.625
3194000,0,-0.693329,-1.09009,0.693329,0.6215
3196000,0,-1.46314,-0.861984,1.46314,0.625
3198000,4,3.59306,-2.02018,3.03536,0.631
3200000,1,-0.602774,-1.23763,1.75464,0.7375
3202000,0,-0.173366,-0.633446,0.173366,0.5945
3204000,1,1.62992,-1.30659,0.805803,0.639
3206000,3,-2.50369,-2.637,4.40403,0.6605
3208000,0,-0.545063,-0.774498,0.545063,0.6345
3210000,1,1.31235,-1.32381,0.248395,0.6555
3212000,0,-0.827898,-4.31354,0.827898,0.625
3214000,0,-0.0037785,-3.17261,0.0037785,0.6635
3216000,0,-0.405213,-0.643992,0.405213,0.656
3218000,0,-0.871594,-3.3394,0.871594,0.6285
3220000,0,-0.648324,-0.844253,0.648324,0.637
3222000,0,-0.0304175,-1.84771,0.0304175,0.6145
3224000,1,-0.964147,-3.25082,0.589566,0.6905
3226000,0,-0.786686,-3.49493,0.786686,0.616
3228000,0,-0.261191,-2.69447,0.261191,0.681
3230000,0,-0.922291,-0.777468,0.922291,0.639
3232000,1,0.956556,-1.60511,0.987742,0.61
3234000,0,-1.06642,-0.800236,1.06642,0.627
3236000,0,-0.0544861,-2.35244,0.0544861,0.5935
3238000,0,-0.325628,-1.65259,0.325628,0.6045
3240000,0,-0.150032,-1.9862,0.150032,0.6305
3242000,0,-0.638778,-6.75885,0.638778,0.643
3244000,0,-0.0517513,-2.02768,0.0517513,0.563
3246000,0,-0.0232535,-0.607115,0.0232535,0.6265
3248000,0,-0.250283,-1.68358,0.250283,0.6105
3250000,1,0.477866,-2.5117,0.485958,0.604
3252000,0,-0.86365,-1.81907,0.86365,0.62
3254000,1,-1.60582,-2.67071,2.00637,0.634
3256000,0,-0.462872,-1.54086,0.462872,0.588
3258000,0,-0.300839,-1.93938,0.300839,0.57
3260000,1,0.57209,-3.3381,1.27894,0.6685
3262000,0,-0.247337,-3.22277,0.247337,0.62
3264000,2,-2.44102,-2.45238,1.47839,0.647
3266000,2,0.859982,-3.09579,2.40317,0.583
3268000,0,-0.262165,-3.12243,0.262165,0.6435
3270000,0,-0.419945,-2.64669,0.419945,0.6945
3272000,0,-0.442528,-2.49894,0.442528,0.6205
3274000,0,-0.313918,-0.743786,0.313918,0.599
3276000,0,-0.0111582,-1.54272,0.0111582,0.611
3278000,0,-0.00561971,-1.54214,0.00561971,0.5945
3280000,0,-0.111933,-2.97663,0.111933,0.5995
3282000,0,-0.614757,-1.28036,0.614757,0.6095
3284000,0,-0.160464,-3.16587,0.160464,0.676
3286000,0,-1.71785,-1.95854,1.71785,0.6355
3288000,3,2.12091,-2.07639,3.08343,0.6425
3290000,2,4.12123,-1.5544,0.443184,0.6295
3292000,0,-0.46295,-1.69271,0.46295,0.663
3294000,0,-0.0228632,-2.3669,0.0228632,0.5985
3296000,0,-0.873519,-0.819114,0.873519,0.602
3298000,0,-0.847513,-1.05269,0.847513,0.601
3300000,0,-0.349588,-1.45173,0.349588,0.649
3302000,0,-0.273016,-1.99925,0.273016,0.5905
3304000,0,-1.33721,-1.31496,1.33721,0.6565
3306000,0,-0.433618,-1.73508,0.433618,0.708
3308000,1,1.48069,-4.57818,0.371449,0.6725
3310000,0,-0.0247336,-1.86274,0.0247336,0.581
3312000,0,-0.650084,-0.973273,0.650084,0.603
3314000,1,-2.15841,-0.917178,2.86461,0.6585
3316000,2,1.05615,-2.81576,1.28522,0.634
3318000,5,-1.96335,-2.2751,4.42211,0.717
3320000,0,-0.0177453,-3.13885,0.0177453,0.624
3322000,0,-0.15796,-1.60552,0.15796,0.5875
3324000,4,4.40842,-2.22554,2.29589,0.662
3326000,2,-5.08583,-3.73676,1.99086,0.7175
3328000,0,-0.316315,-0.743817,0.316315,0.677
3330000,0,-0.349911,-0.798743,0.349911,0.6415
3332000,0,-0.689305,-2.27111,0.689305,0.624
3334000,0,-0.348715,-1.51782,0.348715,0.602
3336000,4,-1.24636,-3.85482,1.24838,0.568
3338000,2,0.867547,-2.51314,1.04329,0.6015
3340000,13,8.65964,-3.01291,4.66672,0.744
3342000,0,-0.0489447,-0.950152,0.0489447,0.668
3344000,1,0.310193,-1.77664,1.11031,0.704
3346000,6,2.61707,-2.50716,3.83461,0.7395
3348000,0,-1.42364,-1.36195,1.42364,0.632
3350000,0,-0.452355,-2.56887,0.452355,0.587
3352000,0,-0.0726077,-1.55939,0.0726077,0.6455
3354000,1,-0.534621,-1.18701,2.41049,0.6485
3356000,0,-0.125502,-1.05336,0.125502,0.578
3358000,0,-0.292489,-2.15452,0.292489,0.5775
3360000,0,-0.290349,-0.925674,0.290349,0.5785
3362000,1,1.30215,-1.14084,1.13669,0.6065
3364000,0,-0.246965,-1.08438,0.246965,0.6175
3366000,1,0.679491,-1.77861,1.64569,0.6295
3368000,0,-0.0894946,-0.676558,0.0894946,0.6725
3370000,2,0.336865,-3.04063,1.91029,0.6085
3372000,0,-1.00068,-1.98979,1.00068,0.634
3374000,0,-0.402489,-0.375316,0.402489,0.6315
3376000,0,-0.00620755,-3.34106,0.00620755,0.5935
3378000,1,1.97679,-1.07283,0.24864,0.6015
3380000,0,-0.353322,-3.54759,0.353322,0.6665
3382000,0,-0.0664,-4.52262,0.0664,0.607
3384000,2,2.96404,-2.71507,0.652648,0.6305
3386000,0,-0.00250417,-1.21625,0.00250417,0.612
3388000,2,3.44078,-0.754369,0.789844,0.631
3390000,1,0.774816,-2.31454,0.156929,0.6655
3392000,1,1.11011,-2.27198,1.24038,0.696
3394000,0,-0.133319,-2.11677,0.133319,0.6125
3396000,0,-0.130734,-2.60921,0.130734,0.636
3398000,0,-0.177242,-1.49101,0.177242,0.633
3400000,1,1.56567,-2.67247,0.564396,0.6275
3402000,0,-0.342194,-2.19653,0.342194,0.6025
3404000,2,-0.319833,-3.39151,2.11828,0.6215
3406000,0,-0.522985,-0.258515,0.522985,0.658
3408000,0,-0.0553946,-0.437765,0.0553946,0.632
3410000,0,-0.626376,-1.55964,0.626376,0.6545
3412000,1,0.173662,-0.980876,0.972246,0.602
3414000,1,-0.662444,-2.17972,1.11432,0.669
3416000,0,-0.021163,-0.255893,0.021163,0.5955
3418000,0,-0.235963,-3.71454,0.235963,0.6255
3420000,0,-0.340824,-2.4781,0.340824,0.613
3422000,1,0.931395,-0.591349,0.818014,0.615
3424000,1,1.06791,-1.7457,0.383924,0.695
3426000,3,2.90429,-2.56135,1.78167,0.6295
3428000,3,0.725563,-1.94178,1.71349,0.7045
3430000,0,-0.267432,-1.05671,0.267432,0.599
3432000,0,-0.486938,-2.53526,0.486938,0.6105
3434000,1,1.78146,-0.773929,0.757074,0.641
3436000,3,-2.02172,-4.34896,1.37843,0.7
3438000,1,-3.17211,-3.28013,2.96718,0.6335
3440000,1,-0.296223,-3.02269,0.446553,0.6055
3442000,0,-0.731352,-0.387367,0.731352,0.625
3444000,0,-0.362763,-1.80892,0.362763,0.6045
3446000,0,-0.180273,-2.46413,0.180273,0.596
3448000,0,-1.2206,-3.85547,1.2206,0.6145
3450000,0,-0.596751,-2.59597,0.596751,0.6585
3452000,1,-2.67296,-0.716446,2.52764,0.6255
3454000,2,1.50381,-1.2063,1.65662,0.689
3456000,0,-0.50593,-0.584323,0.50593,0.619
3458000,0,-1.05231,-0.869081,1.05231,0.5745
3460000,2,-2.40221,-3.23725,1.33258,0.607
3462000,1,-1.57523,-1.15185,0.31766,0.651
3464000,0,-0.780064,-3.18995,0.780064,0.656
3466000,2,3.43127,-2.17425,0.769069,0.61
3468000,0,-0.257195,-1.35857,0.257195,0.6265
3470000,0,-0.430651,-2.30581,0.430651,0.601
3472000,0,-0.059351,-2.53682,0.059351,0.578
3474000,0,-0.167261,-2.26214,0.167261,0.598
3476000,2,0.901242,-1.92754,1.79696,0.6355
3478000,0,-0.523519,-3.80132,0.523519,0.5735
3480000,0,-0.0483306,-1.20772,0.0483306,0.624
3482000,0,-0.181867,-1.06488,0.181867,0.6155
3484000,0,-0.576515,-0.815007,0.576515,0.6115
3486000,0,-0.365246,-1.88796,0.365246,0.61
3488000,0,-0.865781,-1.35527,0.865781,0.6215
3490000,1,-0.447215,-2.5822,1.7179,0.7245
3492000,0,-0.322921,-1.13918,0.322921,0.6105
3494000,0,-0.0226848,-0.610511,0.0226848,0.6555
3496000,0,-0.841331,-1.96272,0.841331,0.617
3498000,0,-0.241812,-3.61258,0.241812,0.5915
3500000,0,-0.550678,-1.27133,0.550678,0.6305
3502000,0,-1.94394,-1.11215,1.94394,0.6895
3504000,0,-0.454771,-3.35718,0.454771,0.595
3506000,0,-0.0334263,-1.15621,0.0334263,0.6095
3508000,0,-0.335688,-2.49264,0.335688,0.5785
3510000,0,-0.684506,-1.26998,0.684506,0.6235
3512000,0,-0.204032,-1.43295,0.204032,0.651
3514000,0,-0.0912239,-2.46646,0.0912239,0.62
3516000,0,-1.58792,-3.20737,1.58792,0.581
3518000,0,-0.457525,-1.08429,0.457525,0.6405
3520000,0,-0.186091,-3.3194,0.186091,0.62
3522000,0,-0.124054,-2.07054,0.124054,0.684
3524000,0,-0.162046,-1.53743,0.162046,0.6025
3526000,0,-0.0920112,-0.996331,0.0920112,0.6185
3528000,0,-0.142658,-2.45549,0.142658,0.559
3530000,0,-0.336358,-2.04837,0.336358,0.6575
3532000,0,-0.364026,-0.974208,0.364026,0.6
3534000,0,-0.145906,-1.92104,0.145906,0.5825
3536000,2,1.6596,-4.44846,1.49294,0.5855
3538000,0,-0.25434,-0.69423,0.25434,0.626
3540000,0,-0.853488,-4.83162,0.853488,0.5985
3542000,0,-0.914367,-0.725663,0.914367,0.7135
3544000,0,-0.237627,-0.759377,0.237627,0.601
3546000,0,-0.311707,-0.532733,0.311707,0.637
3548000,0,-0.529452,-1.55023,0.529452,0.5835
3550000,0,-0.00314956,-0.987393,0.00314956,0.643
3552000,1,-0.15225,-2.83794,0.786111,0.7
3554000,0,-1.19986,-2.91835,1.19986,0.5845
3556000,2,2.04016,-1.63193,2.17605,0.638
3558000,0,-0.452593,-0.624144,0.452593,0.655
3560000,0,-0.0684759,-0.872745,0.0684759,0.62
3562000,0,-0.0704263,-1.15127,0.0704263,0.6595
3564000,0,-1.00295,-0.641704,1.00295,0.6285
3566000,0,-0.0787578,-0.509516,0.0787578,0.6255
3568000,1,1.49935,-1.63113,0.508511,0.612
3570000,3,2.38335,-2.32451,1.93405,0.651
3572000,0,-0.561088,-3.824,0.561088,0.646
3574000,2,0.422039,-5.18521,0.632192,0.6515
3576000,0,-0.196562,-0.870122,0.196562,0.593
3578000,1,0.594594,-1.66299,0.73056,0.705
3580000,2,2.29704,-4.48909,1.10672,0.623
3582000,0,-1.99523,-1.83005,1.99523,0.6025
3584000,0,-0.33105,-0.820352,0.33105,0.5795
3586000,0,-0.0689254,-1.989,0.0689254,0.623
3588000,4,3.62702,-2.80103,3.0578,0.6015
3590000,0,-0.178384,-2.33329,0.178384,0.694
3592000,0,-0.37158,-4.265,0.37158,0.599
3594000,0,-0.242554,-2.47571,0.242554,0.61
3596000,0,-0.0814201,-0.644145,0.0814201,0.629
3598000,0,-0.336878,-2.91313,0.336878,0.6455
3600000,2,2.38664,-2.76731,1.61426,0.5995
3602000,0,-0.485436,-1.86852,0.485436,0.6795
3604000,1,0.953852,-1.72702,0.60441,0.593
3606000,0,-0.775845,-1.39135,0.775845,0.565
3608000,1,0.0904261,-4.2229,2.01365,0.6215
3610000,0,-0.300993,-3.82634,0.300993,0.579
3612000,1,-0.897952,-3.2343,1.90898,0.626
3614000,4,-3.58486,-2.81803,1.56637,0.638
3616000,0,-0.0589632,-0.972358,0.0589632,0.656
3618000,1,0.40791,-2.39473,0.647103,0.6285
3620000,1,1.24771,-2.90543,0.297976,0.648
3622000,0,-0.472758,-1.37915,0.472758,0.6235
3624000,0,-0.476286,-0.621993,0.476286,0.554
3626000,1,1.16861,-1.40482,0.962664,0.692
3628000,0,-0.356333,-0.705085,0.356333,0.676
3630000,0,-0.220505,-0.93766,0.220505,0.5995
3632000,3,1.43067,-3.33954,0.426706,0.67
3634000,2,-0.117994,-1.17028,2.11074,0.6265
3636000,0,-0.437466,-0.525878,0.437466,0.609
3638000,0,-0.0248742,-1.75187,0.0248742,0.608
3640000,0,-0.887573,-0.858189,0.887573,0.66
3642000,1,0.779792,-2.3299,0.564264,0.584
3644000,0,-0.727071,-1.57807,0.727071,0.6085
3646000,2,1.80813,-2.0131,1.64045,0.5965
3648000,2,3.10567,-1.56368,0.471143,0.6325
3650000,0,-0.65105,-0.875699,0.65105,0.665
3652000,0,-0.0376255,-0.50486,0.0376255,0.67
3654000,0,-0.603733,-0.827636,0.603733,0.5995
3656000,1,1.69886,-2.22048,0.486074,0.651
3658000,4,-0.398196,-3.97047,3.57175,0.7005
3660000,0,-0.696238,-0.624541,0.696238,0.684
3662000,1,1.4075,-1.04466,0.231887,0.601
3664000,0,-0.548755,-1.64243,0.548755,0.6095
3666000,0,-0.632058,-1.6167,0.632058,0.624
3668000,0,-0.240326,-0.854039,0.240326,0.587
3670000,0,-0.0590961,-1.06268,0.0590961,0.6045
3672000,0,-0.00849787,-1.24675,0.00849787,0.5755
3674000,0,-0.387697,-2.28824,0.387697,0.613
3676000,0,-0.241044,-1.32313,0.241044,0.584
3678000,0,-0.29945,-1.01462,0.29945,0.657
3680000,0,-0.0386679,-7.65877,0.0386679,0.5485
3682000,0,-0.365879,-0.344826,0.365879,0.5905
3684000,0,-0.264228,-0.467839,0.264228,0.6375
3686000,0,-0.972517,-1.51212,0.972517,0.656
3688000,0,-0.82812,-0.55147,0.82812,0.5965
3690000,0,-0.490535,-1.3055,0.490535,0.6375
3692000,0,-0.0900559,-0.55818,0.0900559,0.6255
3694000,0,-0.256311,-1.00978,0.256311,0.59
3696000,1,0.582709,-3.93334,0.898333,0.6895
3698000,0,-0.46818,-0.659903,0.46818,0.612
3700000,1,-1.20487,-4.07804,2.20299,0.6545
3702000,0,-1.09994,-0.800801,1.09994,0.6065
3704000,0,-0.184299,-1.15053,0.184299,0.64
3706000,2,2.0695,-3.52618,1.58968,0.6435
3708000,0,-0.10198,-3.43522,0.10198,0.6765
3710000,2,-2.46126,-2.892,1.27168,0.641
3712000,1,-1.89544,-3.32668,3.10684,0.6195
3714000,3,-0.120537,-4.83045,3.30856,0.657
3716000,1,-2.13616,-3.36778,1.02293,0.661
3718000,2,2.9757,-2.72924,1.43009,0.6345
3720000,1,2.13481,-0.877139,0.172676,0.665
3722000,0,-0.57441,-0.798017,0.57441,0.633
3724000,0,-1.60749,-0.646467,1.60749,0.644
3726000,0,-3.75103,-1.7498,3.75103,0.6025
3728000,0,-1.01492,-0.841926,1.01492,0.654
3730000,1,-2.17232,-3.26443,0.272116,0.607
3732000,1,0.459239,-2.73819,1.79056,0.6305
3734000,0,-0.0568637,-1.96947,0.0568637,0.6905
3736000,0,-0.219274,-5.95424,0.219274,0.593
3738000,0,-1.99937,-1.30807,1.99937,0.6165
3740000,0,-0.163985,-2.8442,0.163985,0.5815
3742000,0,-0.11944,-0.533353,0.11944,0.597
3744000,0,-0.403376,-0.59599,0.403376,0.603
3746000,7,-2.05161,-5.89952,2.61939,0.6785
3748000,0,-0.0320726,-2.10656,0.0320726,0.6835
3750000,0,-0.118982,-0.784306,0.118982,0.59
3752000,0,-0.0826986,-3.83569,0.0826986,0.608
3754000,1,1.34114,-1.32031,0.771683,0.659
3756000,2,3.21356,-4.17492,0.795752,0.6335
3758000,1,1.00128,-3.97417,0.322294,0.69
3760000,0,-0.5614,-3.44641,0.5614,0.6035
3762000,1,1.3361,-2.64873,0.846579,0.6235
3764000,0,-0.678152,-1.97096,0.678152,0.6345
3766000,0,-0.165094,-1.09636,0.165094,0.639
3768000,0,-1.18509,-0.687861,1.18509,0.6115
3770000,1,-0.242765,-3.69949,1.35068,0.5995
3772000,0,-0.950234,-2.0904,0.950234,0.6505
3774000,0,-2.45327,-0.816064,2.45327,0.651
3776000,1,1.37697,-3.82533,0.382528,0.628
3778000,0,-0.263846,-0.443961,0.263846,0.6395
3780000,0,-0.169631,-0.896402,0.169631,0.635
3782000,0,-0.00435143,-2.65211,0.00435143,0.574
3784000,0,-0.667544,-2.66685,0.667544,0.61
3786000,0,-0.74428,-1.44595,0.74428,0.621
3788000,0,-0.0921758,-5.60181,0.0921758,0.596
3790000,0,-0.422189,-3.07972,0.422189,0.5665
3792000,0,-0.208931,-3.69161,0.208931,0.6095
3794000,0,-1.26726,-0.540525,1.26726,0.6165
3796000,1,-0.715447,-1.41683,2.84197,0.593
3798000,0,-0.630148,-1.25308,0.630148,0.662
3800000,0,-0.65567,-0.628635,0.65567,0.544
3802000,0,-0.844774,-2.19278,0.844774,0.5815
3804000,0,-0.0700384,-1.79722,0.0700384,0.604
3806000,0,-0.0419977,-3.34363,0.0419977,0.624
3808000,1,-2.91048,-2.61742,5.40868,0.6625
3810000,0,-0.117604,-3.22348,0.117604,0.6415
3812000,2,1.15739,-2.61572,2.17031,0.6115
3814000,0,-0.0468245,-0.989451,0.0468245,0.632
3816000,0,-0.0507336,-1.32945,0.0507336,0.6115
3818000,0,-0.125451,-0.925524,0.125451,0.6665
3820000,0,-0.34641,-2.07275,0.34641,0.583
3822000,0,-0.0522212,-0.505655,0.0522212,0.55
3824000,1,0.906339,-4.46642,0.406238,0.6505
3826000,0,-1.75868,-1.54819,1.75868,0.611
3828000,3,2.6145,-2.12641,1.59361,0.6215
3830000,2,0.557591,-1.75955,2.42452,0.6285
3832000,0,-0.298005,-3.06317,0.298005,0.6465
3834000,1,0.608133,-2.7818,1.00382,0.6095
3836000,0,-0.59831,-1.16484,0.59831,0.7135
3838000,0,-0.0702053,-0.850319,0.0702053,0.65
3840000,1,-0.637917,-4.4882,0.856239,0.6135
3842000,0,-0.105065,-0.542512,0.105065,0.618
3844000,0,-0.646353,-1.53892,0.646353,0.57
3846000,0,-0.174401,-0.398377,0.174401,0.669
3848000,5,5.07009,-2.1276,4.40154,0.709
3850000,0,-1.67995,-2.76795,1.67995,0.639
3852000,0,-0.135703,-0.467039,0.135703,0.6025
3854000,0,-0.277011,-0.554302,0.277011,0.617
3856000,0,-0.738709,-1.27998,0.738709,0.6615
3858000,1,-0.862115,-2.17865,1.55099,0.6035
3860000,0,-0.877217,-0.618732,0.877217,0.6375
3862000,0,-0.141229,-1.90958,0.141229,0.6255
3864000,2,0.598698,-4.75409,1.93038,0.642
3866000,0,-0.0134871,-3.41274,0.0134871,0.6035
3868000,0,-0.682828,-2.74008,0.682828,0.5875
3870000,0,-2.61721,-0.338942,2.61721,0.6095
3872000,1,0.938687,-2.00131,0.656277,0.6285
3874000,1,1.30406,-2.59426,0.597555,0.6965
3876000,1,-0.29515,-3.14143,1.33377,0.646
3878000,2,1.39776,-2.55167,1.30454,0.66
3880000,0,-0.00828243,-1.94222,0.00828243,0.599
3882000,0,-0.4327,-0.462975,0.4327,0.6235
3884000,0,-0.147589,-2.98516,0.147589,0.63
3886000,1,-0.872647,-3.44532,0.552549,0.673
3888000,7,-3.63476,-3.72432,2.71631,0.6895
3890000,1,-2.62403,-2.41862,0.254904,0.6845
3892000,0,-0.301594,-1.86819,0.301594,0.618
3894000,0,-0.280343,-0.781835,0.280343,0.642
3896000,1,-2.66112,-1.47688,1.4879,0.5805
3898000,4,3.75332,-2.34729,1.57508,0.645
3900000,0,-0.422714,-0.964679,0.422714,0.648
3902000,0,-0.0794787,-2.26461,0.0794787,0.5855
3904000,0,-1.42312,-3.70398,1.42312,0.575
3906000,0,-0.269342,-1.01681,0.269342,0.7175
3908000,1,1.88328,-1.91348,0.198167,0.6665
3910000,0,-0.937475,-2.99645,0.937475,0.628
3912000,1,-0.626293,-0.32526,0.992698,0.6465
3914000,0,-0.820423,-4.43722,0.820423,0.657
3916000,0,-0.701877,-0.606098,0.701877,0.613
3918000,0,-1.41951,-2.65193,1.41951,0.633
3920000,0,-0.344724,-1.20684,0.344724,0.6025
3922000,1,0.0349758,-1.00689,0.423782,0.6535
3924000,0,-1.10305,-4.10117,1.10305,0.611
3926000,2,1.0772,-0.572654,2.60054,0.6255
3928000,0,-0.27294,-2.23814,0.27294,0.6695
3930000,0,-0.880861,-2.85581,0.880861,0.593
3932000,0,-0.5785,-0.851719,0.5785,0.642
3934000,0,-0.0388883,-2.04733,0.0388883,0.6445
3936000,1,1.40509,-1.45496,0.613417,0.636
3938000,0,-1.03289,-1.12034,1.03289,0.631
3940000,0,-0.387368,-3.28031,0.387368,0.5905
3942000,0,-0.0910149,-1.91551,0.0910149,0.5825
3944000,1,-0.0380234,-2.92825,1.33667,0.641
3946000,0,-1.16522,-1.23858,1.16522,0.617
3948000,0,-1.40051,-0.465802,1.40051,0.622
3950000,0,-0.06401,-1.36283,0.06401,0.684
3952000,0,-0.455179,-1.9783,0.455179,0.645
3954000,0,-0.240294,-1.74775,0.240294,0.5845
3956000,0,-0.173521,-0.743901,0.173521,0.6365
3958000,1,0.450924,-1.41202,1.53994,0.603
3960000,0,-0.2807,-2.56903,0.2807,0.7065
3962000,1,1.05127,-1.14129,0.951119,0.6685
3964000,0,-1.75544,-0.147018,1.75544,0.5775
3966000,0,-0.0117085,-3.66214,0.0117085,0.6285
3968000,0,-0.561076,-0.837234,0.561076,0.597
3970000,0,-0.218072,-1.37995,0.218072,0.667
3972000,0,-0.772166,-0.852043,0.772166,0.6585
3974000,0,-0.239375,-3.09719,0.239375,0.6425
3976000,0,-0.95941,-1.18499,0.95941,0.6295
3978000,1,0.863143,-2.12573,0.662106,0.609
3980000,0,-0.108963,-1.24797,0.108963,0.6215
3982000,0,-0.605296,-2.89228,0.605296,0.5915
3984000,0,-0.1606,-0.705339,0.1606,0.57
3986000,1,1.0789,-2.62946,0.247293,0.6215
3988000,0,-0.632815,-3.2223,0.632815,0.6415
3990000,1,1.69649,-6.55179,0.258548,0.66
3992000,0,-1.16178,-0.65787,1.16178,0.6025
3994000,0,-0.897073,-0.596282,0.897073,0.6235
3996000,0,-0.0897142,-0.735181,0.0897142,0.649
3998000,0,-0.988318,-1.44802,0.988318,0.581
4000000,0,-0.0961788,-2.2738,0.0961788,0.6205
4002000,1,-0.445494,-1.81111,1.97399,0.6375
4004000,5,3.94094,-3.60833,3.28322,0.688
4006000,3,-0.302142,-3.60272,3.19141,0.727
4008000,0,-0.371675,-1.73508,0.371675,0.658
4010000,0,-0.0802039,-2.84665,0.0802039,0.609
4012000,0,-0.440981,-1.57353,0.440981,0.59
4014000,0,-0.178684,-1.32143,0.178684,0.565
4016000,4,3.13834,-2.8793,2.417,0.6375
4018000,0,-0.25455,-2.37354,0.25455,0.7145
4020000,0,-0.113739,-1.79631,0.113739,0.6575
4022000,0,-0.13307,-0.429005,0.13307,0.5805
4024000,0,-0.081516,-2.83779,0.081516,0.611
4026000,0,-0.108793,-0.56007,0.108793,0.563
4028000,0,-0.116952,-0.927557,0.116952,0.5515
4030000,0,-0.0704781,-0.571168,0.0704781,0.618
4032000,1,-0.0390237,-2.0789,1.80893,0.6
4034000,3,0.987329,-3.50068,1.31203,0.6345
4036000,0,-0.57192,-0.74549,0.57192,0.7075
4038000,0,-1.34509,-1.7424,1.34509,0.6695
4040000,0,-0.183197,-0.615847,0.183197,0.702
4042000,0,-0.646658,-2.03665,0.646658,0.651
4044000,0,-1.24411,-4.53382,1.24411,0.6085
4046000,0,-0.514947,-3.32602,0.514947,0.671
4048000,0,-0.118445,-1.33705,0.118445,0.552
4050000,2,2.05026,-3.15541,1.01391,0.568
4052000,0,-0.448492,-1.72995,0.448492,0.609
4054000,0,-0.874344,-0.638108,0.874344,0.619
4056000,1,0.114864,-1.55134,0.490866,0.63
4058000,0,-0.911387,-2.34009,0.911387,0.6095
4060000,0,-0.80593,-2.58354,0.80593,0.617
4062000,0,-0.116356,-1.57088,0.116356,0.5985
4064000,1,1.82775,-2.39447,0.662122,0.6495
4066000,1,1.77506,-0.96769,0.570139,0.669
4068000,0,-0.0699156,-2.37776,0.0699156,0.6955
4070000,2,1.8129,-1.81461,0.392414,0.658
4072000,4,2.46331,-4.60432,2.29652,0.6985
4074000,0,-0.136618,-0.845658,0.136618,0.7025
4076000,0,-0.750175,-2.93546,0.750175,0.63
4078000,3,3.53691,-1.8186,1.14105,0.6085
4080000,0,-0.476608,-2.25636,0.476608,0.646
4082000,2,-1.43575,-2.99365,2.47505,0.6275
4084000,0,-0.0334643,-1.75944,0.0334643,0.7095
4086000,1,2.03224,-1.93684,0.273297,0.5995
4088000,0,-2.58166,-4.33709,2.58166,0.598
4090000,6,3.04969,-3.54269,2.50649,0.61
4092000,0,-0.134528,-1.52035,0.134528,0.6885
